Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
30634269,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,1998,SEX,BTSX,,,,,,,17.69 [15.5-20.08],17.68981,15.50198,20.07895,,2023-02-16T08:13:01Z,1998,1998-01-01,1998-12-31
30634270,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,1999,SEX,BTSX,,,,,,,17.21 [15.03-19.56],17.21154,15.02871,19.56461,,2023-02-16T08:13:01Z,1999,1999-01-01,1999-12-31
30634271,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2000,SEX,BTSX,,,,,,,16.64 [14.49-18.95],16.63658,14.48699,18.94686,,2023-02-16T08:13:01Z,2000,2000-01-01,2000-12-31
30634272,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2001,SEX,BTSX,,,,,,,15.99 [13.95-18.26],15.99163,13.94706,18.26468,,2023-02-16T08:13:01Z,2001,2001-01-01,2001-12-31
30634273,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2002,SEX,BTSX,,,,,,,15.28 [13.31-17.54],15.27893,13.3114,17.54015,,2023-02-16T08:13:01Z,2002,2002-01-01,2002-12-31
30634274,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2003,SEX,BTSX,,,,,,,14.56 [12.65-16.78],14.557,12.64735,16.78141,,2023-02-16T08:13:01Z,2003,2003-01-01,2003-12-31
30634275,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2004,SEX,BTSX,,,,,,,13.88 [12.03-16.04],13.88,12.03083,16.04277,,2023-02-16T08:13:01Z,2004,2004-01-01,2004-12-31
30634276,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2005,SEX,BTSX,,,,,,,13.29 [11.46-15.39],13.2866,11.46157,15.39005,,2023-02-16T08:13:01Z,2005,2005-01-01,2005-12-31
30634277,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2006,SEX,BTSX,,,,,,,12.79 [10.99-14.88],12.79215,10.99279,14.87651,,2023-02-16T08:13:01Z,2006,2006-01-01,2006-12-31
30634278,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2007,SEX,BTSX,,,,,,,12.39 [10.64-14.43],12.39273,10.6351,14.43131,,2023-02-16T08:13:01Z,2007,2007-01-01,2007-12-31
30634279,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2008,SEX,BTSX,,,,,,,12.1 [10.36-14.09],12.1028,10.36168,14.08924,,2023-02-16T08:13:01Z,2008,2008-01-01,2008-12-31
30634280,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2009,SEX,BTSX,,,,,,,11.89 [10.18-13.83],11.88562,10.17836,13.82739,,2023-02-16T08:13:01Z,2009,2009-01-01,2009-12-31
30634281,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2010,SEX,BTSX,,,,,,,11.74 [10.04-13.69],11.737730000000001,10.04156,13.69075,,2023-02-16T08:13:01Z,2010,2010-01-01,2010-12-31
30634282,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2011,SEX,BTSX,,,,,,,11.67 [9.93-13.62],11.6661,9.92802,13.61587,,2023-02-16T08:13:01Z,2011,2011-01-01,2011-12-31
30634283,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2012,SEX,BTSX,,,,,,,11.61 [9.81-13.71],11.60891,9.81089,13.71107,,2023-02-16T08:13:01Z,2012,2012-01-01,2012-12-31
30634284,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2013,SEX,BTSX,,,,,,,11.58 [9.61-13.94],11.57594,9.60616,13.9422,,2023-02-16T08:13:01Z,2013,2013-01-01,2013-12-31
30634285,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2014,SEX,BTSX,,,,,,,11.5 [9.36-14.17],11.49873,9.3633,14.16773,,2023-02-16T08:13:01Z,2014,2014-01-01,2014-12-31
30634286,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2015,SEX,BTSX,,,,,,,11.36 [9.02-14.35],11.3639,9.01953,14.35422,,2023-02-16T08:13:01Z,2015,2015-01-01,2015-12-31
30634287,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2016,SEX,BTSX,,,,,,,11.17 [8.59-14.5],11.16561,8.5885,14.49794,,2023-02-16T08:13:01Z,2016,2016-01-01,2016-12-31
30634288,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2017,SEX,BTSX,,,,,,,10.92 [8.14-14.69],10.91871,8.13664,14.68762,,2023-02-16T08:13:01Z,2017,2017-01-01,2017-12-31
30634289,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2018,SEX,BTSX,,,,,,,10.66 [7.69-14.85],10.6617,7.68654,14.8464,,2023-02-16T08:13:01Z,2018,2018-01-01,2018-12-31
30634290,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2019,SEX,BTSX,,,,,,,10.38 [7.21-15.04],10.37699,7.21178,15.03525,,2023-02-16T08:13:01Z,2019,2019-01-01,2019-12-31
30634291,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2020,SEX,BTSX,,,,,,,10.07 [6.78-15.16],10.0714,6.7751,15.1558,,2023-02-16T08:13:01Z,2020,2020-01-01,2020-12-31
30634292,WHOSIS_000003,COUNTRY,KNA,AMR,Americas,YEAR,2021,SEX,BTSX,,,,,,,9.8 [6.31-15.28],9.80105,6.31125,15.28068,,2023-02-16T08:13:01Z,2021,2021-01-01,2021-12-31
30634293,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1951,SEX,BTSX,,,,,,,40.54 [30.55-52.19],40.53639,30.5455,52.19381,,2023-02-16T08:13:01Z,1951,1951-01-01,1951-12-31
30634294,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1952,SEX,BTSX,,,,,,,38.02 [29.33-48.17],38.01807,29.334,48.16531,,2023-02-16T08:13:01Z,1952,1952-01-01,1952-12-31
30634295,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1953,SEX,BTSX,,,,,,,35.7 [27.95-44.75],35.69707,27.95168,44.74892,,2023-02-16T08:13:01Z,1953,1953-01-01,1953-12-31
30634296,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1954,SEX,BTSX,,,,,,,33.77 [26.72-41.83],33.77032,26.71804,41.83431,,2023-02-16T08:13:01Z,1954,1954-01-01,1954-12-31
30634297,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1955,SEX,BTSX,,,,,,,32.18 [25.62-39.46],32.18147,25.61806,39.45693,,2023-02-16T08:13:01Z,1955,1955-01-01,1955-12-31
30634298,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1956,SEX,BTSX,,,,,,,30.86 [24.83-37.51],30.86257,24.83101,37.50546,,2023-02-16T08:13:02Z,1956,1956-01-01,1956-12-31
30634299,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1957,SEX,BTSX,,,,,,,29.9 [24.34-35.93],29.89732,24.34015,35.92993,,2023-02-16T08:13:02Z,1957,1957-01-01,1957-12-31
30634300,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1958,SEX,BTSX,,,,,,,29.18 [24.02-34.81],29.18427,24.02343,34.81074,,2023-02-16T08:13:02Z,1958,1958-01-01,1958-12-31
30634301,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1959,SEX,BTSX,,,,,,,28.73 [23.86-33.94],28.72981,23.86456,33.93587,,2023-02-16T08:13:02Z,1959,1959-01-01,1959-12-31
30634302,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1960,SEX,BTSX,,,,,,,28.43 [23.88-33.31],28.43348,23.88353,33.30725,,2023-02-16T08:13:02Z,1960,1960-01-01,1960-12-31
30634303,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1961,SEX,BTSX,,,,,,,28.2 [23.91-32.88],28.20444,23.90904,32.88243,,2023-02-16T08:13:02Z,1961,1961-01-01,1961-12-31
30634304,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1962,SEX,BTSX,,,,,,,27.99 [23.84-32.5],27.99409,23.84291,32.49742,,2023-02-16T08:13:02Z,1962,1962-01-01,1962-12-31
30634305,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1963,SEX,BTSX,,,,,,,27.75 [23.71-32.19],27.75467,23.7094,32.1924,,2023-02-16T08:13:02Z,1963,1963-01-01,1963-12-31
30634306,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1964,SEX,BTSX,,,,,,,27.45 [23.57-31.7],27.45173,23.57287,31.69756,,2023-02-16T08:13:02Z,1964,1964-01-01,1964-12-31
30634307,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1965,SEX,BTSX,,,,,,,27.02 [23.36-31.15],27.02,23.35533,31.14704,,2023-02-16T08:13:02Z,1965,1965-01-01,1965-12-31
30634308,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1966,SEX,BTSX,,,,,,,26.47 [23.01-30.49],26.47194,23.006,30.49353,,2023-02-16T08:13:02Z,1966,1966-01-01,1966-12-31
30634309,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1967,SEX,BTSX,,,,,,,25.87 [22.6-29.76],25.87346,22.60471,29.76184,,2023-02-16T08:13:02Z,1967,1967-01-01,1967-12-31
30634310,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1968,SEX,BTSX,,,,,,,25.19 [22.06-28.94],25.18847,22.06359,28.93686,,2023-02-16T08:13:02Z,1968,1968-01-01,1968-12-31
30634311,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1969,SEX,BTSX,,,,,,,24.47 [21.51-27.94],24.47081,21.507930000000002,27.93536,,2023-02-16T08:13:02Z,1969,1969-01-01,1969-12-31
30634312,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1970,SEX,BTSX,,,,,,,23.69 [20.88-27.01],23.69069,20.88312,27.00848,,2023-02-16T08:13:02Z,1970,1970-01-01,1970-12-31
30634313,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1971,SEX,BTSX,,,,,,,22.91 [20.28-25.99],22.90518,20.2754,25.99415,,2023-02-16T08:13:02Z,1971,1971-01-01,1971-12-31
30634314,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1972,SEX,BTSX,,,,,,,22.11 [19.65-25.08],22.11202,19.64648,25.07929,,2023-02-16T08:13:02Z,1972,1972-01-01,1972-12-31
30634315,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1973,SEX,BTSX,,,,,,,21.41 [19-24.34],21.40753,18.99946,24.33657,,2023-02-16T08:13:02Z,1973,1973-01-01,1973-12-31
30634316,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1974,SEX,BTSX,,,,,,,20.75 [18.42-23.67],20.75123,18.4201,23.66781,,2023-02-16T08:13:02Z,1974,1974-01-01,1974-12-31
30634317,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1975,SEX,BTSX,,,,,,,20.17 [17.8-23.06],20.16606,17.79986,23.06245,,2023-02-16T08:13:02Z,1975,1975-01-01,1975-12-31
30634318,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1976,SEX,BTSX,,,,,,,19.62 [17.3-22.53],19.61583,17.29981,22.52891,,2023-02-16T08:13:02Z,1976,1976-01-01,1976-12-31
30634319,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1977,SEX,BTSX,,,,,,,19.09 [16.75-21.94],19.08662,16.7529,21.94081,,2023-02-16T08:13:02Z,1977,1977-01-01,1977-12-31
30634320,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1978,SEX,BTSX,,,,,,,18.54 [16.24-21.28],18.53653,16.23764,21.27988,,2023-02-16T08:13:02Z,1978,1978-01-01,1978-12-31
30634321,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1979,SEX,BTSX,,,,,,,17.93 [15.7-20.55],17.93499,15.70198,20.55245,,2023-02-16T08:13:02Z,1979,1979-01-01,1979-12-31
30634322,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1980,SEX,BTSX,,,,,,,17.19 [15.03-19.72],17.18517,15.03388,19.71713,,2023-02-16T08:13:02Z,1980,1980-01-01,1980-12-31
30634323,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1981,SEX,BTSX,,,,,,,16.1 [14.1-18.52],16.10138,14.10178,18.52485,,2023-02-16T08:13:02Z,1981,1981-01-01,1981-12-31
30634324,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1982,SEX,BTSX,,,,,,,14.99 [13.11-17.28],14.98534,13.10916,17.27607,,2023-02-16T08:13:02Z,1982,1982-01-01,1982-12-31
30634325,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1983,SEX,BTSX,,,,,,,13.86 [12.09-15.98],13.85588,12.08609,15.98179,,2023-02-16T08:13:02Z,1983,1983-01-01,1983-12-31
30634326,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1984,SEX,BTSX,,,,,,,12.73 [11.11-14.63],12.7334,11.1088,14.62901,,2023-02-16T08:13:02Z,1984,1984-01-01,1984-12-31
30634327,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1985,SEX,BTSX,,,,,,,11.63 [10.13-13.37],11.63363,10.13451,13.36965,,2023-02-16T08:13:02Z,1985,1985-01-01,1985-12-31
30634328,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1986,SEX,BTSX,,,,,,,10.58 [9.24-12.15],10.58329,9.23701,12.15395,,2023-02-16T08:13:02Z,1986,1986-01-01,1986-12-31
30634329,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1987,SEX,BTSX,,,,,,,9.62 [8.4-11.03],9.61594,8.40445,11.02952,,2023-02-16T08:13:02Z,1987,1987-01-01,1987-12-31
30634330,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1988,SEX,BTSX,,,,,,,8.76 [7.66-10.04],8.75817,7.65607,10.03515,,2023-02-16T08:13:02Z,1988,1988-01-01,1988-12-31
30634331,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1989,SEX,BTSX,,,,,,,7.98 [7-9.14],7.98339,6.99841,9.1375,,2023-02-16T08:13:02Z,1989,1989-01-01,1989-12-31
30634332,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1990,SEX,BTSX,,,,,,,7.31 [6.41-8.36],7.3074,6.40878,8.35654,,2023-02-16T08:13:02Z,1990,1990-01-01,1990-12-31
30634333,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1991,SEX,BTSX,,,,,,,6.71 [5.9-7.65],6.70657,5.89898,7.6531,,2023-02-16T08:13:02Z,1991,1991-01-01,1991-12-31
30634334,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1992,SEX,BTSX,,,,,,,6.17 [5.44-7.02],6.17384,5.44111,7.02051,,2023-02-16T08:13:02Z,1992,1992-01-01,1992-12-31
30634335,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1993,SEX,BTSX,,,,,,,5.68 [5.01-6.44],5.68268,5.01373,6.44247,,2023-02-16T08:13:03Z,1993,1993-01-01,1993-12-31
30634336,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1994,SEX,BTSX,,,,,,,5.24 [4.64-5.92],5.23893,4.63761,5.91913,,2023-02-16T08:13:03Z,1994,1994-01-01,1994-12-31
30634337,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1995,SEX,BTSX,,,,,,,4.84 [4.31-5.44],4.84177,4.30688,5.43658,,2023-02-16T08:13:03Z,1995,1995-01-01,1995-12-31
30634338,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1996,SEX,BTSX,,,,,,,4.48 [4.02-4.98],4.47886,4.01514,4.98295,,2023-02-16T08:13:03Z,1996,1996-01-01,1996-12-31
30634339,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1997,SEX,BTSX,,,,,,,4.15 [3.75-4.58],4.1543,3.74853,4.57914,,2023-02-16T08:13:03Z,1997,1997-01-01,1997-12-31
30634340,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1998,SEX,BTSX,,,,,,,3.87 [3.52-4.22],3.86705,3.52006,4.22449,,2023-02-16T08:13:03Z,1998,1998-01-01,1998-12-31
30634341,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,1999,SEX,BTSX,,,,,,,3.61 [3.32-3.91],3.60949,3.32159,3.90993,,2023-02-16T08:13:03Z,1999,1999-01-01,1999-12-31
30634342,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2000,SEX,BTSX,,,,,,,3.39 [3.14-3.65],3.38907,3.14018,3.64629,,2023-02-16T08:13:03Z,2000,2000-01-01,2000-12-31
30634343,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2001,SEX,BTSX,,,,,,,3.2 [2.97-3.42],3.19754,2.96963,3.42249,,2023-02-16T08:13:03Z,2001,2001-01-01,2001-12-31
30634344,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2002,SEX,BTSX,,,,,,,3.01 [2.8-3.22],3.0116,2.80291,3.22386,,2023-02-16T08:13:03Z,2002,2002-01-01,2002-12-31
30634345,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2003,SEX,BTSX,,,,,,,2.82 [2.62-3.02],2.81635,2.61588,3.02009,,2023-02-16T08:13:03Z,2003,2003-01-01,2003-12-31
30634346,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2004,SEX,BTSX,,,,,,,2.61 [2.43-2.8],2.61352,2.42692,2.80308,,2023-02-16T08:13:03Z,2004,2004-01-01,2004-12-31
30634347,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2005,SEX,BTSX,,,,,,,2.4 [2.23-2.58],2.40282,2.22972,2.58122,,2023-02-16T08:13:03Z,2005,2005-01-01,2005-12-31
30634348,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2006,SEX,BTSX,,,,,,,2.19 [2.04-2.36],2.19484,2.0365,2.36001,,2023-02-16T08:13:03Z,2006,2006-01-01,2006-12-31
30634349,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2007,SEX,BTSX,,,,,,,2.02 [1.87-2.17],2.01596,1.86673,2.16782,,2023-02-16T08:13:03Z,2007,2007-01-01,2007-12-31
30634350,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2008,SEX,BTSX,,,,,,,1.89 [1.74-2.03],1.88544,1.73818,2.02902,,2023-02-16T08:13:03Z,2008,2008-01-01,2008-12-31
30634351,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2009,SEX,BTSX,,,,,,,1.8 [1.66-1.94],1.80228,1.66376,1.93686,,2023-02-16T08:13:03Z,2009,2009-01-01,2009-12-31
30634352,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2010,SEX,BTSX,,,,,,,1.75 [1.62-1.88],1.75377,1.62094,1.88446,,2023-02-16T08:13:03Z,2010,2010-01-01,2010-12-31
30634353,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2011,SEX,BTSX,,,,,,,1.73 [1.6-1.85],1.72924,1.60344,1.85291,,2023-02-16T08:13:03Z,2011,2011-01-01,2011-12-31
30634354,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2012,SEX,BTSX,,,,,,,1.71 [1.59-1.83],1.7126,1.59096,1.83374,,2023-02-16T08:13:03Z,2012,2012-01-01,2012-12-31
30634355,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2013,SEX,BTSX,,,,,,,1.69 [1.57-1.81],1.69151,1.57118,1.81212,,2023-02-16T08:13:03Z,2013,2013-01-01,2013-12-31
30634356,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2014,SEX,BTSX,,,,,,,1.66 [1.55-1.78],1.66281,1.54673,1.77746,,2023-02-16T08:13:03Z,2014,2014-01-01,2014-12-31
30634357,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2015,SEX,BTSX,,,,,,,1.63 [1.52-1.75],1.63158,1.51531,1.74597,,2023-02-16T08:13:03Z,2015,2015-01-01,2015-12-31
30634358,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,SEX,BTSX,,,,,,,1.6 [1.49-1.71],1.60303,1.49038,1.71474,,2023-02-16T08:13:03Z,2016,2016-01-01,2016-12-31
30634359,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2017,SEX,BTSX,,,,,,,1.57 [1.47-1.69],1.57287,1.46519,1.68677,,2023-02-16T08:13:03Z,2017,2017-01-01,2017-12-31
30634360,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2018,SEX,BTSX,,,,,,,1.54 [1.43-1.65],1.53724,1.43252,1.64891,,2023-02-16T08:13:03Z,2018,2018-01-01,2018-12-31
30634361,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2019,SEX,BTSX,,,,,,,1.49 [1.38-1.6],1.49235,1.38485,1.6038,,2023-02-16T08:13:03Z,2019,2019-01-01,2019-12-31
30634362,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2020,SEX,BTSX,,,,,,,1.44 [1.32-1.57],1.43977,1.32089,1.56642,,2023-02-16T08:13:03Z,2020,2020-01-01,2020-12-31
30634363,WHOSIS_000003,COUNTRY,KOR,WPR,Western Pacific,YEAR,2021,SEX,BTSX,,,,,,,1.38 [1.25-1.53],1.38402,1.24631,1.53061,,2023-02-16T08:13:03Z,2021,2021-01-01,2021-12-31
30634364,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1985,SEX,BTSX,,,,,,,12.52 [11.91-13.11],12.52158,11.90543,13.10571,,2023-02-16T08:13:03Z,1985,1985-01-01,1985-12-31
30634365,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1986,SEX,BTSX,,,,,,,11.95 [11.45-12.46],11.95235,11.45298,12.46329,,2023-02-16T08:13:04Z,1986,1986-01-01,1986-12-31
30634366,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1987,SEX,BTSX,,,,,,,11.51 [10.99-12.09],11.50998,10.99026,12.08713,,2023-02-16T08:13:04Z,1987,1987-01-01,1987-12-31
30634367,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1988,SEX,BTSX,,,,,,,10.96 [10.37-11.65],10.95513,10.37146,11.65293,,2023-02-16T08:13:04Z,1988,1988-01-01,1988-12-31
30634368,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1989,SEX,BTSX,,,,,,,10.23 [9.63-10.97],10.22959,9.63449,10.97481,,2023-02-16T08:13:04Z,1989,1989-01-01,1989-12-31
30634369,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1990,SEX,BTSX,,,,,,,9.54 [8.96-10.29],9.54362,8.96142,10.2943,,2023-02-16T08:13:04Z,1990,1990-01-01,1990-12-31
30634370,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1991,SEX,BTSX,,,,,,,8.95 [8.42-9.62],8.95376,8.41616,9.62268,,2023-02-16T08:13:04Z,1991,1991-01-01,1991-12-31
30634371,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1992,SEX,BTSX,,,,,,,8.56 [8.08-9.11],8.55512,8.07849,9.1122,,2023-02-16T08:13:04Z,1992,1992-01-01,1992-12-31
30634372,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1993,SEX,BTSX,,,,,,,8.26 [7.84-8.73],8.25968,7.83742,8.72867,,2023-02-16T08:13:04Z,1993,1993-01-01,1993-12-31
30634373,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1994,SEX,BTSX,,,,,,,8.03 [7.65-8.43],8.02851,7.65117,8.43085,,2023-02-16T08:13:04Z,1994,1994-01-01,1994-12-31
30634374,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1995,SEX,BTSX,,,,,,,7.82 [7.43-8.21],7.8154,7.42648,8.2084,,2023-02-16T08:13:04Z,1995,1995-01-01,1995-12-31
30634375,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1996,SEX,BTSX,,,,,,,7.58 [7.2-7.96],7.58107,7.19931,7.96094,,2023-02-16T08:13:04Z,1996,1996-01-01,1996-12-31
30634376,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1997,SEX,BTSX,,,,,,,7.33 [6.96-7.7],7.32543,6.95563,7.6962,,2023-02-16T08:13:04Z,1997,1997-01-01,1997-12-31
30634377,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1998,SEX,BTSX,,,,,,,7.07 [6.7-7.43],7.07112,6.69789,7.43341,,2023-02-16T08:13:04Z,1998,1998-01-01,1998-12-31
30634378,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,1999,SEX,BTSX,,,,,,,6.82 [6.46-7.18],6.82043,6.45993,7.18097,,2023-02-16T08:13:04Z,1999,1999-01-01,1999-12-31
30634379,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2000,SEX,BTSX,,,,,,,6.59 [6.24-6.96],6.59301,6.23847,6.9619,,2023-02-16T08:13:04Z,2000,2000-01-01,2000-12-31
30634380,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2001,SEX,BTSX,,,,,,,6.4 [6.06-6.75],6.40104,6.06207,6.74785,,2023-02-16T08:13:04Z,2001,2001-01-01,2001-12-31
30634381,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2002,SEX,BTSX,,,,,,,6.23 [5.9-6.57],6.23462,5.90083,6.56987,,2023-02-16T08:13:04Z,2002,2002-01-01,2002-12-31
30634382,WHOSIS_000003,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2003,SEX,BTSX,,,,,,,6.08 [5.74-6.41],6.08054,5.74431,6.40596,,2023-02-16T08:13:04Z,2003,2003-01-01,2003-12-31
