Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
30639294,WHOSIS_000014,COUNTRY,AGO,AFR,Africa,YEAR,2016,SEX,BTSX,,,,,,,20.03 [12.56-31.59],20.03487,12.55827,31.58953,,2023-02-16T08:15:24Z,2016,2016-01-01,2016-12-31
30639295,WHOSIS_000014,COUNTRY,AGO,AFR,Africa,YEAR,2017,SEX,BTSX,,,,,,,19.76 [12.36-31.38],19.76308,12.36262,31.38295,,2023-02-16T08:15:24Z,2017,2017-01-01,2017-12-31
30639296,WHOSIS_000014,COUNTRY,AGO,AFR,Africa,YEAR,2018,SEX,BTSX,,,,,,,19.64 [12.24-31.5],19.63729,12.24408,31.50196,,2023-02-16T08:15:24Z,2018,2018-01-01,2018-12-31
30639297,WHOSIS_000014,COUNTRY,AGO,AFR,Africa,YEAR,2019,SEX,BTSX,,,,,,,19.49 [12.09-31.62],19.4892,12.08966,31.62308,,2023-02-16T08:15:24Z,2019,2019-01-01,2019-12-31
30639298,WHOSIS_000014,COUNTRY,AGO,AFR,Africa,YEAR,2020,SEX,BTSX,,,,,,,19.44 [11.89-31.64],19.44264,11.89296,31.64427,,2023-02-16T08:15:24Z,2020,2020-01-01,2020-12-31
30639299,WHOSIS_000014,COUNTRY,AGO,AFR,Africa,YEAR,2021,SEX,BTSX,,,,,,,19.3 [11.7-31.76],19.30307,11.69786,31.75514,,2023-02-16T08:15:24Z,2021,2021-01-01,2021-12-31
30639300,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2000,SEX,BTSX,,,,,,,7.06 [4.91-10.2],7.05736,4.90777,10.20165,,2023-02-16T08:15:24Z,2000,2000-01-01,2000-12-31
30639301,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2001,SEX,BTSX,,,,,,,6.86 [4.88-9.75],6.8611,4.87747,9.75208,,2023-02-16T08:15:24Z,2001,2001-01-01,2001-12-31
30639302,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2002,SEX,BTSX,,,,,,,6.66 [4.81-9.3],6.66199,4.81193,9.29945,,2023-02-16T08:15:24Z,2002,2002-01-01,2002-12-31
30639303,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2003,SEX,BTSX,,,,,,,6.48 [4.77-8.88],6.48032,4.77386,8.87836,,2023-02-16T08:15:24Z,2003,2003-01-01,2003-12-31
30639304,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2004,SEX,BTSX,,,,,,,6.31 [4.73-8.51],6.31159,4.73079,8.51044,,2023-02-16T08:15:24Z,2004,2004-01-01,2004-12-31
30639305,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2005,SEX,BTSX,,,,,,,6.13 [4.68-8.08],6.13405,4.68373,8.07515,,2023-02-16T08:15:24Z,2005,2005-01-01,2005-12-31
30639306,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2006,SEX,BTSX,,,,,,,5.86 [4.58-7.51],5.86176,4.57837,7.51216,,2023-02-16T08:15:24Z,2006,2006-01-01,2006-12-31
30639307,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2007,SEX,BTSX,,,,,,,5.54 [4.42-6.95],5.53784,4.42475,6.94606,,2023-02-16T08:15:24Z,2007,2007-01-01,2007-12-31
30639308,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2008,SEX,BTSX,,,,,,,5.18 [4.26-6.29],5.17892,4.26403,6.28712,,2023-02-16T08:15:24Z,2008,2008-01-01,2008-12-31
30639309,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2009,SEX,BTSX,,,,,,,4.82 [4.09-5.67],4.8192,4.08819,5.66647,,2023-02-16T08:15:24Z,2009,2009-01-01,2009-12-31
30639310,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2010,SEX,BTSX,,,,,,,4.53 [3.95-5.2],4.52729,3.94678,5.20347,,2023-02-16T08:15:24Z,2010,2010-01-01,2010-12-31
30639311,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2011,SEX,BTSX,,,,,,,4.39 [3.85-5.01],4.3861,3.85291,5.00555,,2023-02-16T08:15:24Z,2011,2011-01-01,2011-12-31
30639312,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2012,SEX,BTSX,,,,,,,4.29 [3.75-4.89],4.28954,3.75167,4.89122,,2023-02-16T08:15:24Z,2012,2012-01-01,2012-12-31
30639313,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2013,SEX,BTSX,,,,,,,4.19 [3.66-4.79],4.19252,3.6578,4.79061,,2023-02-16T08:15:24Z,2013,2013-01-01,2013-12-31
30639314,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2014,SEX,BTSX,,,,,,,4.1 [3.55-4.7],4.1004,3.55394,4.70454,,2023-02-16T08:15:24Z,2014,2014-01-01,2014-12-31
30639315,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2015,SEX,BTSX,,,,,,,4.04 [3.47-4.69],4.03527,3.47357,4.689,,2023-02-16T08:15:24Z,2015,2015-01-01,2015-12-31
30639316,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2016,SEX,BTSX,,,,,,,4.04 [3.44-4.76],4.04379,3.44483,4.76095,,2023-02-16T08:15:24Z,2016,2016-01-01,2016-12-31
30639317,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2017,SEX,BTSX,,,,,,,4.11 [3.43-4.94],4.111,3.42513,4.93883,,2023-02-16T08:15:24Z,2017,2017-01-01,2017-12-31
30639318,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2018,SEX,BTSX,,,,,,,4.2 [3.4-5.16],4.20091,3.40024,5.1597,,2023-02-16T08:15:24Z,2018,2018-01-01,2018-12-31
30639319,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2019,SEX,BTSX,,,,,,,4.28 [3.38-5.41],4.2838,3.37627,5.40801,,2023-02-16T08:15:24Z,2019,2019-01-01,2019-12-31
30639320,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2020,SEX,BTSX,,,,,,,4.34 [3.32-5.59],4.33546,3.32009,5.59321,,2023-02-16T08:15:25Z,2020,2020-01-01,2020-12-31
30639321,WHOSIS_000014,COUNTRY,ALB,EUR,Europe,YEAR,2021,SEX,BTSX,,,,,,,4.34 [3.25-5.72],4.34458,3.25429,5.7182,,2023-02-16T08:15:25Z,2021,2021-01-01,2021-12-31
30639322,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2000,SEX,BTSX,,,,,,,3.73 [2.59-5.42],3.7325,2.58589,5.41825,,2023-02-16T08:15:25Z,2000,2000-01-01,2000-12-31
30639323,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2001,SEX,BTSX,,,,,,,3.62 [2.55-5.2],3.61826,2.54689,5.19756,,2023-02-16T08:15:25Z,2001,2001-01-01,2001-12-31
30639324,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2002,SEX,BTSX,,,,,,,3.52 [2.48-4.95],3.5217,2.48006,4.95274,,2023-02-16T08:15:25Z,2002,2002-01-01,2002-12-31
30639325,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2003,SEX,BTSX,,,,,,,3.42 [2.45-4.75],3.41846,2.45335,4.74869,,2023-02-16T08:15:25Z,2003,2003-01-01,2003-12-31
30639326,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2004,SEX,BTSX,,,,,,,3.34 [2.42-4.61],3.34028,2.42468,4.61041,,2023-02-16T08:15:25Z,2004,2004-01-01,2004-12-31
30639327,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2005,SEX,BTSX,,,,,,,3.24 [2.38-4.42],3.24454,2.37567,4.4154,,2023-02-16T08:15:25Z,2005,2005-01-01,2005-12-31
30639328,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2006,SEX,BTSX,,,,,,,3.15 [2.31-4.26],3.14521,2.31331,4.26259,,2023-02-16T08:15:25Z,2006,2006-01-01,2006-12-31
30639329,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2007,SEX,BTSX,,,,,,,3.05 [2.27-4.09],3.05151,2.26611,4.08936,,2023-02-16T08:15:25Z,2007,2007-01-01,2007-12-31
30639330,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2008,SEX,BTSX,,,,,,,2.96 [2.21-3.95],2.96417,2.21302,3.95499,,2023-02-16T08:15:25Z,2008,2008-01-01,2008-12-31
30639331,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2009,SEX,BTSX,,,,,,,2.9 [2.16-3.88],2.89654,2.16245,3.87682,,2023-02-16T08:15:25Z,2009,2009-01-01,2009-12-31
30639332,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2010,SEX,BTSX,,,,,,,2.84 [2.11-3.8],2.83516,2.11068,3.79527,,2023-02-16T08:15:25Z,2010,2010-01-01,2010-12-31
30639333,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2011,SEX,BTSX,,,,,,,2.78 [2.06-3.73],2.7798,2.06197,3.72502,,2023-02-16T08:15:25Z,2011,2011-01-01,2011-12-31
30639334,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2012,SEX,BTSX,,,,,,,2.72 [2.03-3.64],2.72379,2.02507,3.63974,,2023-02-16T08:15:25Z,2012,2012-01-01,2012-12-31
30639335,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2013,SEX,BTSX,,,,,,,2.68 [2-3.61],2.67775,1.99706,3.60527,,2023-02-16T08:15:25Z,2013,2013-01-01,2013-12-31
30639336,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2014,SEX,BTSX,,,,,,,2.62 [1.94-3.54],2.62486,1.94107,3.5362,,2023-02-16T08:15:25Z,2014,2014-01-01,2014-12-31
30639337,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2015,SEX,BTSX,,,,,,,2.57 [1.88-3.5],2.56627,1.87582,3.4955,,2023-02-16T08:15:25Z,2015,2015-01-01,2015-12-31
30639338,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2016,SEX,BTSX,,,,,,,2.53 [1.82-3.47],2.52929,1.82418,3.4664,,2023-02-16T08:15:25Z,2016,2016-01-01,2016-12-31
30639339,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2017,SEX,BTSX,,,,,,,2.47 [1.77-3.42],2.47203,1.76787,3.42194,,2023-02-16T08:15:25Z,2017,2017-01-01,2017-12-31
30639340,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2018,SEX,BTSX,,,,,,,2.43 [1.74-3.4],2.43398,1.74088,3.40026,,2023-02-16T08:15:25Z,2018,2018-01-01,2018-12-31
30639341,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2019,SEX,BTSX,,,,,,,2.39 [1.68-3.37],2.38545,1.68374,3.36623,,2023-02-16T08:15:25Z,2019,2019-01-01,2019-12-31
30639342,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2020,SEX,BTSX,,,,,,,2.34 [1.64-3.34],2.33833,1.63653,3.34024,,2023-02-16T08:15:25Z,2020,2020-01-01,2020-12-31
30639343,WHOSIS_000014,COUNTRY,AND,EUR,Europe,YEAR,2021,SEX,BTSX,,,,,,,2.29 [1.58-3.33],2.28714,1.57585,3.33245,,2023-02-16T08:15:25Z,2021,2021-01-01,2021-12-31
30639344,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2000,SEX,BTSX,,,,,,,8.49 [7.58-9.48],8.49053,7.57846,9.48213,,2023-02-16T08:15:25Z,2000,2000-01-01,2000-12-31
30639345,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2001,SEX,BTSX,,,,,,,8.32 [7.57-9.12],8.31576,7.5697,9.12488,,2023-02-16T08:15:25Z,2001,2001-01-01,2001-12-31
30639346,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2002,SEX,BTSX,,,,,,,7.97 [7.29-8.71],7.96826,7.29225,8.71297,,2023-02-16T08:15:25Z,2002,2002-01-01,2002-12-31
30639347,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2003,SEX,BTSX,,,,,,,7.69 [7.01-8.42],7.68519,7.01286,8.422,,2023-02-16T08:15:25Z,2003,2003-01-01,2003-12-31
30639348,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2004,SEX,BTSX,,,,,,,7.54 [6.82-8.33],7.53842,6.81624,8.33018,,2023-02-16T08:15:25Z,2004,2004-01-01,2004-12-31
30639349,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2005,SEX,BTSX,,,,,,,7.46 [6.81-8.17],7.45715,6.80611,8.17283,,2023-02-16T08:15:25Z,2005,2005-01-01,2005-12-31
30639350,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2006,SEX,BTSX,,,,,,,7.42 [6.77-8.12],7.42397,6.77208,8.11628,,2023-02-16T08:15:25Z,2006,2006-01-01,2006-12-31
30639351,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2007,SEX,BTSX,,,,,,,7.38 [6.65-8.16],7.37876,6.64955,8.1557,,2023-02-16T08:15:25Z,2007,2007-01-01,2007-12-31
30639352,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2008,SEX,BTSX,,,,,,,7.1 [6.26-8.04],7.09897,6.26181,8.04357,,2023-02-16T08:15:25Z,2008,2008-01-01,2008-12-31
30639353,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2009,SEX,BTSX,,,,,,,6.77 [5.85-7.8],6.77273,5.85073,7.79889,,2023-02-16T08:15:26Z,2009,2009-01-01,2009-12-31
30639354,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2010,SEX,BTSX,,,,,,,6.45 [5.57-7.48],6.45114,5.56713,7.48402,,2023-02-16T08:15:26Z,2010,2010-01-01,2010-12-31
30639355,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2011,SEX,BTSX,,,,,,,6.16 [5.34-7.07],6.15782,5.3355,7.07053,,2023-02-16T08:15:26Z,2011,2011-01-01,2011-12-31
30639356,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2012,SEX,BTSX,,,,,,,5.85 [5.18-6.63],5.85468,5.17731,6.6317,,2023-02-16T08:15:26Z,2012,2012-01-01,2012-12-31
30639357,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2013,SEX,BTSX,,,,,,,5.59 [5.05-6.17],5.58501,5.04828,6.17169,,2023-02-16T08:15:26Z,2013,2013-01-01,2013-12-31
30639358,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2014,SEX,BTSX,,,,,,,5.4 [4.95-5.89],5.40222,4.95288,5.89163,,2023-02-16T08:15:26Z,2014,2014-01-01,2014-12-31
30639359,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2015,SEX,BTSX,,,,,,,5.28 [4.86-5.76],5.28344,4.85598,5.76261,,2023-02-16T08:15:26Z,2015,2015-01-01,2015-12-31
30639360,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,SEX,BTSX,,,,,,,5.13 [4.71-5.58],5.13441,4.70938,5.57964,,2023-02-16T08:15:26Z,2016,2016-01-01,2016-12-31
30639361,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2017,SEX,BTSX,,,,,,,4.98 [4.57-5.44],4.97902,4.56922,5.44309,,2023-02-16T08:15:26Z,2017,2017-01-01,2017-12-31
30639362,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2018,SEX,BTSX,,,,,,,4.93 [4.5-5.41],4.92764,4.49576,5.40879,,2023-02-16T08:15:26Z,2018,2018-01-01,2018-12-31
30639363,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2019,SEX,BTSX,,,,,,,4.83 [4.32-5.39],4.82661,4.31967,5.394,,2023-02-16T08:15:26Z,2019,2019-01-01,2019-12-31
30639364,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2020,SEX,BTSX,,,,,,,4.75 [4.1-5.52],4.75127,4.10183,5.52115,,2023-02-16T08:15:26Z,2020,2020-01-01,2020-12-31
30639365,WHOSIS_000014,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2021,SEX,BTSX,,,,,,,4.68 [3.89-5.62],4.6826,3.88852,5.62086,,2023-02-16T08:15:26Z,2021,2021-01-01,2021-12-31
30639366,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2000,SEX,BTSX,,,,,,,7.83 [7.5-8.17],7.82508,7.49964,8.1661,,2023-02-16T08:15:26Z,2000,2000-01-01,2000-12-31
30639367,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2001,SEX,BTSX,,,,,,,7.58 [7.3-7.87],7.58292,7.29681,7.86671,,2023-02-16T08:15:26Z,2001,2001-01-01,2001-12-31
30639368,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2002,SEX,BTSX,,,,,,,7.31 [7.05-7.59],7.31135,7.05022,7.59024,,2023-02-16T08:15:26Z,2002,2002-01-01,2002-12-31
30639369,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2003,SEX,BTSX,,,,,,,6.86 [6.61-7.12],6.86172,6.60701,7.1167299999999996,,2023-02-16T08:15:26Z,2003,2003-01-01,2003-12-31
30639370,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2004,SEX,BTSX,,,,,,,6.25 [6.02-6.49],6.24905,6.02062,6.49264,,2023-02-16T08:15:26Z,2004,2004-01-01,2004-12-31
30639371,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2005,SEX,BTSX,,,,,,,5.84 [5.62-6.07],5.83911,5.62098,6.07295,,2023-02-16T08:15:26Z,2005,2005-01-01,2005-12-31
30639372,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2006,SEX,BTSX,,,,,,,5.65 [5.44-5.87],5.6477,5.44353,5.86717,,2023-02-16T08:15:26Z,2006,2006-01-01,2006-12-31
30639373,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2007,SEX,BTSX,,,,,,,5.52 [5.31-5.74],5.5211,5.31344,5.74451,,2023-02-16T08:15:26Z,2007,2007-01-01,2007-12-31
30639374,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2008,SEX,BTSX,,,,,,,5.39 [5.18-5.59],5.38803,5.18458,5.59021,,2023-02-16T08:15:26Z,2008,2008-01-01,2008-12-31
30639375,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2009,SEX,BTSX,,,,,,,5.25 [5.04-5.45],5.24875,5.04284,5.45188,,2023-02-16T08:15:26Z,2009,2009-01-01,2009-12-31
30639376,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2010,SEX,BTSX,,,,,,,4.84 [4.66-5.04],4.83862,4.65681,5.03755,,2023-02-16T08:15:26Z,2010,2010-01-01,2010-12-31
30639377,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2011,SEX,BTSX,,,,,,,4.86 [4.68-5.06],4.86042,4.67502,5.06135,,2023-02-16T08:15:26Z,2011,2011-01-01,2011-12-31
30639378,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2012,SEX,BTSX,,,,,,,5.09 [4.9-5.28],5.09123,4.89525,5.28446,,2023-02-16T08:15:26Z,2012,2012-01-01,2012-12-31
30639379,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2013,SEX,BTSX,,,,,,,5.19 [5-5.4],5.19229,4.99962,5.39546,,2023-02-16T08:15:26Z,2013,2013-01-01,2013-12-31
30639380,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2014,SEX,BTSX,,,,,,,5.2 [5.01-5.41],5.20033,5.00555,5.41017,,2023-02-16T08:15:26Z,2014,2014-01-01,2014-12-31
30639381,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2015,SEX,BTSX,,,,,,,5.07 [4.88-5.28],5.07318,4.88252,5.27765,,2023-02-16T08:15:26Z,2015,2015-01-01,2015-12-31
30639382,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2016,SEX,BTSX,,,,,,,5.21 [5.02-5.42],5.21416,5.02213,5.41991,,2023-02-16T08:15:27Z,2016,2016-01-01,2016-12-31
30639383,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2017,SEX,BTSX,,,,,,,5.26 [5.06-5.47],5.26093,5.06374,5.47128,,2023-02-16T08:15:27Z,2017,2017-01-01,2017-12-31
30639384,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2018,SEX,BTSX,,,,,,,5.26 [5.06-5.47],5.26111,5.06312,5.46567,,2023-02-16T08:15:27Z,2018,2018-01-01,2018-12-31
30639385,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2019,SEX,BTSX,,,,,,,4.89 [4.67-5.12],4.8927,4.6748,5.1247,,2023-02-16T08:15:27Z,2019,2019-01-01,2019-12-31
30639386,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2020,SEX,BTSX,,,,,,,4.55 [4.11-5.03],4.5479,4.11325,5.03451,,2023-02-16T08:15:27Z,2020,2020-01-01,2020-12-31
30639387,WHOSIS_000014,COUNTRY,ARG,AMR,Americas,YEAR,2021,SEX,BTSX,,,,,,,4.3 [3.71-5],4.30186,3.71159,5.00213,,2023-02-16T08:15:27Z,2021,2021-01-01,2021-12-31
30639388,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2000,SEX,BTSX,,,,,,,20.23 [14.15-29.02],20.23343,14.14772,29.01578,,2023-02-16T08:15:27Z,2000,2000-01-01,2000-12-31
30639389,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2001,SEX,BTSX,,,,,,,19.57 [13.89-27.62],19.57128,13.89118,27.62404,,2023-02-16T08:15:27Z,2001,2001-01-01,2001-12-31
30639390,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2002,SEX,BTSX,,,,,,,18.95 [13.64-26.1],18.94704,13.64377,26.10068,,2023-02-16T08:15:27Z,2002,2002-01-01,2002-12-31
30639391,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2003,SEX,BTSX,,,,,,,18.29 [13.41-24.78],18.28607,13.41267,24.77532,,2023-02-16T08:15:27Z,2003,2003-01-01,2003-12-31
30639392,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2004,SEX,BTSX,,,,,,,17.64 [13.29-23.3],17.6425,13.28654,23.30274,,2023-02-16T08:15:27Z,2004,2004-01-01,2004-12-31
30639393,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2005,SEX,BTSX,,,,,,,17.04 [13.11-22.12],17.04438,13.10601,22.11543,,2023-02-16T08:15:27Z,2005,2005-01-01,2005-12-31
30639394,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2006,SEX,BTSX,,,,,,,16.42 [12.93-20.89],16.4157,12.92537,20.8891,,2023-02-16T08:15:27Z,2006,2006-01-01,2006-12-31
30639395,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2007,SEX,BTSX,,,,,,,15.84 [12.71-19.57],15.84377,12.71138,19.57494,,2023-02-16T08:15:27Z,2007,2007-01-01,2007-12-31
30639396,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2008,SEX,BTSX,,,,,,,15.34 [12.67-18.43],15.3394,12.66677,18.42569,,2023-02-16T08:15:27Z,2008,2008-01-01,2008-12-31
30639397,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2009,SEX,BTSX,,,,,,,14.99 [12.8-17.47],14.99303,12.80437,17.47318,,2023-02-16T08:15:27Z,2009,2009-01-01,2009-12-31
30639398,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2010,SEX,BTSX,,,,,,,14.74 [13.08-16.62],14.73626,13.07587,16.61859,,2023-02-16T08:15:27Z,2010,2010-01-01,2010-12-31
30639399,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2011,SEX,BTSX,,,,,,,14.56 [13.15-16.08],14.56034,13.15072,16.08464,,2023-02-16T08:15:27Z,2011,2011-01-01,2011-12-31
30639400,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2012,SEX,BTSX,,,,,,,14.27 [12.97-15.69],14.27212,12.97215,15.68524,,2023-02-16T08:15:27Z,2012,2012-01-01,2012-12-31
30639401,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2013,SEX,BTSX,,,,,,,13.94 [12.72-15.29],13.94422,12.71687,15.29175,,2023-02-16T08:15:27Z,2013,2013-01-01,2013-12-31
30639402,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2014,SEX,BTSX,,,,,,,13.8 [12.62-15.13],13.80251,12.62378,15.13154,,2023-02-16T08:15:27Z,2014,2014-01-01,2014-12-31
30639403,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2015,SEX,BTSX,,,,,,,13.71 [12.47-15.04],13.70622,12.46704,15.03588,,2023-02-16T08:15:27Z,2015,2015-01-01,2015-12-31
30639404,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2016,SEX,BTSX,,,,,,,13.46 [12.28-14.8],13.45584,12.28315,14.79851,,2023-02-16T08:15:27Z,2016,2016-01-01,2016-12-31
30639405,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2017,SEX,BTSX,,,,,,,13.1 [11.96-14.35],13.10456,11.96376,14.35303,,2023-02-16T08:15:27Z,2017,2017-01-01,2017-12-31
30639406,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2018,SEX,BTSX,,,,,,,12.65 [11.56-13.88],12.65215,11.56438,13.87679,,2023-02-16T08:15:27Z,2018,2018-01-01,2018-12-31
30639407,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2019,SEX,BTSX,,,,,,,11.94 [10.87-13.15],11.93548,10.8702,13.15214,,2023-02-16T08:15:27Z,2019,2019-01-01,2019-12-31
30639408,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2020,SEX,BTSX,,,,,,,11.23 [10.13-12.44],11.23456,10.1276,12.43507,,2023-02-16T08:15:27Z,2020,2020-01-01,2020-12-31
30639409,WHOSIS_000014,COUNTRY,ARM,EUR,Europe,YEAR,2021,SEX,BTSX,,,,,,,10.82 [9.56-12.22],10.82129,9.55852,12.22377,,2023-02-16T08:15:27Z,2021,2021-01-01,2021-12-31
