Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
30816384,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,1993,SEX,BTSX,,,,,,,1 310 [1 218-1 399],1310,1218,1399,,2023-02-16T09:44:20Z,1993,1993-01-01,1993-12-31
30816385,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,1994,SEX,BTSX,,,,,,,1 192 [1 116-1 267],1192,1116,1267,,2023-02-16T09:44:20Z,1994,1994-01-01,1994-12-31
30816386,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,1995,SEX,BTSX,,,,,,,1 106 [1 044-1 171],1106,1044,1171,,2023-02-16T09:44:20Z,1995,1995-01-01,1995-12-31
30816387,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,1996,SEX,BTSX,,,,,,,969 [922-1 018],969,922,1018,,2023-02-16T09:44:20Z,1996,1996-01-01,1996-12-31
30816388,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,1997,SEX,BTSX,,,,,,,823 [782-867],823,782,867,,2023-02-16T09:44:20Z,1997,1997-01-01,1997-12-31
30816389,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,1998,SEX,BTSX,,,,,,,579 [549-610],579,549,610,,2023-02-16T09:44:20Z,1998,1998-01-01,1998-12-31
30816390,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,1999,SEX,BTSX,,,,,,,560 [530-588],560,530,588,,2023-02-16T09:44:20Z,1999,1999-01-01,1999-12-31
30816391,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2000,SEX,BTSX,,,,,,,584 [551-614],584,551,614,,2023-02-16T09:44:20Z,2000,2000-01-01,2000-12-31
30816392,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2001,SEX,BTSX,,,,,,,608 [574-640],608,574,640,,2023-02-16T09:44:20Z,2001,2001-01-01,2001-12-31
30816393,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2002,SEX,BTSX,,,,,,,577 [544-610],577,544,610,,2023-02-16T09:44:20Z,2002,2002-01-01,2002-12-31
30816394,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2003,SEX,BTSX,,,,,,,529 [499-558],529,499,558,,2023-02-16T09:44:20Z,2003,2003-01-01,2003-12-31
30816395,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2004,SEX,BTSX,,,,,,,439 [415-464],439,415,464,,2023-02-16T09:44:20Z,2004,2004-01-01,2004-12-31
30816396,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2005,SEX,BTSX,,,,,,,386 [363-409],386,363,409,,2023-02-16T09:44:21Z,2005,2005-01-01,2005-12-31
30816397,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2006,SEX,BTSX,,,,,,,345 [325-365],345,325,365,,2023-02-16T09:44:21Z,2006,2006-01-01,2006-12-31
30816398,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2007,SEX,BTSX,,,,,,,334 [314-354],334,314,354,,2023-02-16T09:44:21Z,2007,2007-01-01,2007-12-31
30816399,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2008,SEX,BTSX,,,,,,,338 [319-358],338,319,358,,2023-02-16T09:44:21Z,2008,2008-01-01,2008-12-31
30816400,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2009,SEX,BTSX,,,,,,,335 [314-354],335,314,354,,2023-02-16T09:44:21Z,2009,2009-01-01,2009-12-31
30816401,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2010,SEX,BTSX,,,,,,,339 [318-360],339,318,360,,2023-02-16T09:44:21Z,2010,2010-01-01,2010-12-31
30816402,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2011,SEX,BTSX,,,,,,,330 [311-350],330,311,350,,2023-02-16T09:44:21Z,2011,2011-01-01,2011-12-31
30816403,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2012,SEX,BTSX,,,,,,,327 [308-348],327,308,348,,2023-02-16T09:44:21Z,2012,2012-01-01,2012-12-31
30816404,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2013,SEX,BTSX,,,,,,,309 [291-328],309,291,328,,2023-02-16T09:44:21Z,2013,2013-01-01,2013-12-31
30816405,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2014,SEX,BTSX,,,,,,,299 [281-317],299,281,317,,2023-02-16T09:44:21Z,2014,2014-01-01,2014-12-31
30816406,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2015,SEX,BTSX,,,,,,,284 [266-301],284,266,301,,2023-02-16T09:44:21Z,2015,2015-01-01,2015-12-31
30816407,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2016,SEX,BTSX,,,,,,,269 [252-285],269,252,285,,2023-02-16T09:44:21Z,2016,2016-01-01,2016-12-31
30816408,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2017,SEX,BTSX,,,,,,,261 [244-277],261,244,277,,2023-02-16T09:44:21Z,2017,2017-01-01,2017-12-31
30816409,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2018,SEX,BTSX,,,,,,,253 [237-269],253,237,269,,2023-02-16T09:44:21Z,2018,2018-01-01,2018-12-31
30816410,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2019,SEX,BTSX,,,,,,,252 [237-268],252,237,268,,2023-02-16T09:44:21Z,2019,2019-01-01,2019-12-31
30816411,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2020,SEX,BTSX,,,,,,,246 [231-264],246,231,264,,2023-02-16T09:44:21Z,2020,2020-01-01,2020-12-31
30816412,CM_03,COUNTRY,SRB,EUR,Europe,YEAR,2021,SEX,BTSX,,,,,,,240 [221-263],240,221,263,,2023-02-16T09:44:21Z,2021,2021-01-01,2021-12-31
30816413,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,1990,SEX,BTSX,,,,,,,16 736 [11 573-22 670],16736,11573,22670,,2023-02-16T09:44:21Z,1990,1990-01-01,1990-12-31
30816414,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,1991,SEX,BTSX,,,,,,,16 979 [11 860-22 657],16979,11860,22657,,2023-02-16T09:44:21Z,1991,1991-01-01,1991-12-31
30816415,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,1992,SEX,BTSX,,,,,,,17 087 [12 098-22 752],17087,12098,22752,,2023-02-16T09:44:21Z,1992,1992-01-01,1992-12-31
30816416,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,1993,SEX,BTSX,,,,,,,17 028 [12 225-22 593],17028,12225,22593,,2023-02-16T09:44:21Z,1993,1993-01-01,1993-12-31
30816417,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,1994,SEX,BTSX,,,,,,,17 152 [12 331-22 684],17152,12331,22684,,2023-02-16T09:44:21Z,1994,1994-01-01,1994-12-31
30816418,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,1995,SEX,BTSX,,,,,,,17 367 [12 510-23 066],17367,12510,23066,,2023-02-16T09:44:21Z,1995,1995-01-01,1995-12-31
30816419,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,1996,SEX,BTSX,,,,,,,17 519 [12 741-23 285],17519,12741,23285,,2023-02-16T09:44:21Z,1996,1996-01-01,1996-12-31
30816420,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,1997,SEX,BTSX,,,,,,,17 552 [12 857-23 450],17552,12857,23450,,2023-02-16T09:44:21Z,1997,1997-01-01,1997-12-31
30816421,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,1998,SEX,BTSX,,,,,,,17 426 [12 890-23 230],17426,12890,23230,,2023-02-16T09:44:21Z,1998,1998-01-01,1998-12-31
30816422,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,1999,SEX,BTSX,,,,,,,17 417 [12 909-23 126],17417,12909,23126,,2023-02-16T09:44:21Z,1999,1999-01-01,1999-12-31
30816423,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2000,SEX,BTSX,,,,,,,17 495 [13 093-23 196],17495,13093,23196,,2023-02-16T09:44:21Z,2000,2000-01-01,2000-12-31
30816424,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2001,SEX,BTSX,,,,,,,17 594 [13 274-23 371],17594,13274,23371,,2023-02-16T09:44:21Z,2001,2001-01-01,2001-12-31
30816425,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2002,SEX,BTSX,,,,,,,17 562 [13 162-23 400],17562,13162,23400,,2023-02-16T09:44:21Z,2002,2002-01-01,2002-12-31
30816426,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2003,SEX,BTSX,,,,,,,17 200 [13 022-22 789],17200,13022,22789,,2023-02-16T09:44:21Z,2003,2003-01-01,2003-12-31
30816427,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2004,SEX,BTSX,,,,,,,16 802 [12 673-22 341],16802,12673,22341,,2023-02-16T09:44:21Z,2004,2004-01-01,2004-12-31
30816428,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2005,SEX,BTSX,,,,,,,16 432 [12 375-21 993],16432,12375,21993,,2023-02-16T09:44:21Z,2005,2005-01-01,2005-12-31
30816429,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2006,SEX,BTSX,,,,,,,15 987 [11 866-21 742],15987,11866,21742,,2023-02-16T09:44:21Z,2006,2006-01-01,2006-12-31
30816430,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2007,SEX,BTSX,,,,,,,15 989 [11 433-22 232],15989,11433,22232,,2023-02-16T09:44:21Z,2007,2007-01-01,2007-12-31
30816431,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2008,SEX,BTSX,,,,,,,16 242 [11 002-23 478],16242,11002,23478,,2023-02-16T09:44:21Z,2008,2008-01-01,2008-12-31
30816432,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2009,SEX,BTSX,,,,,,,16 423 [10 648-24 621],16423,10648,24621,,2023-02-16T09:44:21Z,2009,2009-01-01,2009-12-31
30816433,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2010,SEX,BTSX,,,,,,,16 496 [10 256-25 550],16496,10256,25550,,2023-02-16T09:44:21Z,2010,2010-01-01,2010-12-31
30816434,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2011,SEX,BTSX,,,,,,,17 030 [10 090-27 467],17030,10090,27467,,2023-02-16T09:44:21Z,2011,2011-01-01,2011-12-31
30816435,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2012,SEX,BTSX,,,,,,,17 347 [9 830-28 985],17347,9830,28985,,2023-02-16T09:44:21Z,2012,2012-01-01,2012-12-31
30816436,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2013,SEX,BTSX,,,,,,,17 607 [9 360-30 456],17607,9360,30456,,2023-02-16T09:44:22Z,2013,2013-01-01,2013-12-31
30816437,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2014,SEX,BTSX,,,,,,,17 751 [8 834-32 262],17751,8834,32262,,2023-02-16T09:44:22Z,2014,2014-01-01,2014-12-31
30816438,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2015,SEX,BTSX,,,,,,,16 444 [7 698-31 371],16444,7698,31371,,2023-02-16T09:44:22Z,2015,2015-01-01,2015-12-31
30816439,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2016,SEX,BTSX,,,,,,,16 002 [7 120-32 120],16002,7120,32120,,2023-02-16T09:44:22Z,2016,2016-01-01,2016-12-31
30816440,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2017,SEX,BTSX,,,,,,,14 346 [5 956-30 245],14346,5956,30245,,2023-02-16T09:44:22Z,2017,2017-01-01,2017-12-31
30816441,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2018,SEX,BTSX,,,,,,,12 694 [4 915-28 336],12694,4915,28336,,2023-02-16T09:44:22Z,2018,2018-01-01,2018-12-31
30816442,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2019,SEX,BTSX,,,,,,,12 099 [4 358-28 549],12099,4358,28549,,2023-02-16T09:44:22Z,2019,2019-01-01,2019-12-31
30816443,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2020,SEX,BTSX,,,,,,,12 339 [4 170-30 854],12339,4170,30854,,2023-02-16T09:44:22Z,2020,2020-01-01,2020-12-31
30816444,CM_03,COUNTRY,SSD,AFR,Africa,YEAR,2021,SEX,BTSX,,,,,,,12 408 [3 840-32 936],12408,3840,32936,,2023-02-16T09:44:22Z,2021,2021-01-01,2021-12-31
30816445,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1986,SEX,BTSX,,,,,,,117 [89-155],117,89,155,,2023-02-16T09:44:22Z,1986,1986-01-01,1986-12-31
30816446,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1987,SEX,BTSX,,,,,,,119 [90-156],119,90,156,,2023-02-16T09:44:22Z,1987,1987-01-01,1987-12-31
30816447,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1988,SEX,BTSX,,,,,,,122 [93-157],122,93,157,,2023-02-16T09:44:22Z,1988,1988-01-01,1988-12-31
30816448,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1989,SEX,BTSX,,,,,,,125 [95-158],125,95,158,,2023-02-16T09:44:22Z,1989,1989-01-01,1989-12-31
30816449,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1990,SEX,BTSX,,,,,,,126 [96-159],126,96,159,,2023-02-16T09:44:22Z,1990,1990-01-01,1990-12-31
30816450,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1991,SEX,BTSX,,,,,,,127 [98-159],127,98,159,,2023-02-16T09:44:22Z,1991,1991-01-01,1991-12-31
30816451,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1992,SEX,BTSX,,,,,,,127 [97-159],127,97,159,,2023-02-16T09:44:22Z,1992,1992-01-01,1992-12-31
30816452,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1993,SEX,BTSX,,,,,,,127 [96-158],127,96,158,,2023-02-16T09:44:22Z,1993,1993-01-01,1993-12-31
30816453,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1994,SEX,BTSX,,,,,,,125 [95-157],125,95,157,,2023-02-16T09:44:22Z,1994,1994-01-01,1994-12-31
30816454,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1995,SEX,BTSX,,,,,,,124 [93-156],124,93,156,,2023-02-16T09:44:22Z,1995,1995-01-01,1995-12-31
30816455,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1996,SEX,BTSX,,,,,,,124 [92-156],124,92,156,,2023-02-16T09:44:22Z,1996,1996-01-01,1996-12-31
30816456,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1997,SEX,BTSX,,,,,,,123 [92-155],123,92,155,,2023-02-16T09:44:22Z,1997,1997-01-01,1997-12-31
30816457,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1998,SEX,BTSX,,,,,,,124 [93-155],124,93,155,,2023-02-16T09:44:22Z,1998,1998-01-01,1998-12-31
30816458,CM_03,COUNTRY,STP,AFR,Africa,YEAR,1999,SEX,BTSX,,,,,,,125 [96-156],125,96,156,,2023-02-16T09:44:22Z,1999,1999-01-01,1999-12-31
30816459,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2000,SEX,BTSX,,,,,,,127 [98-157],127,98,157,,2023-02-16T09:44:22Z,2000,2000-01-01,2000-12-31
30816460,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2001,SEX,BTSX,,,,,,,128 [100-157],128,100,157,,2023-02-16T09:44:22Z,2001,2001-01-01,2001-12-31
30816461,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2002,SEX,BTSX,,,,,,,127 [100-156],127,100,156,,2023-02-16T09:44:22Z,2002,2002-01-01,2002-12-31
30816462,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2003,SEX,BTSX,,,,,,,126 [99-154],126,99,154,,2023-02-16T09:44:22Z,2003,2003-01-01,2003-12-31
30816463,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2004,SEX,BTSX,,,,,,,124 [98-152],124,98,152,,2023-02-16T09:44:22Z,2004,2004-01-01,2004-12-31
30816464,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2005,SEX,BTSX,,,,,,,122 [97-150],122,97,150,,2023-02-16T09:44:22Z,2005,2005-01-01,2005-12-31
30816465,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2006,SEX,BTSX,,,,,,,119 [95-148],119,95,148,,2023-02-16T09:44:22Z,2006,2006-01-01,2006-12-31
30816466,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2007,SEX,BTSX,,,,,,,117 [93-147],117,93,147,,2023-02-16T09:44:22Z,2007,2007-01-01,2007-12-31
30816467,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2008,SEX,BTSX,,,,,,,115 [91-145],115,91,145,,2023-02-16T09:44:22Z,2008,2008-01-01,2008-12-31
30816468,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2009,SEX,BTSX,,,,,,,113 [89-144],113,89,144,,2023-02-16T09:44:22Z,2009,2009-01-01,2009-12-31
30816469,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2010,SEX,BTSX,,,,,,,110 [85-142],110,85,142,,2023-02-16T09:44:22Z,2010,2010-01-01,2010-12-31
30816470,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2011,SEX,BTSX,,,,,,,105 [80-137],105,80,137,,2023-02-16T09:44:22Z,2011,2011-01-01,2011-12-31
30816471,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2012,SEX,BTSX,,,,,,,99 [73-131],99,73,131,,2023-02-16T09:44:22Z,2012,2012-01-01,2012-12-31
30816472,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2013,SEX,BTSX,,,,,,,91 [65-125],91,65,125,,2023-02-16T09:44:22Z,2013,2013-01-01,2013-12-31
30816473,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2014,SEX,BTSX,,,,,,,83 [58-118],83,58,118,,2023-02-16T09:44:23Z,2014,2014-01-01,2014-12-31
30816474,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2015,SEX,BTSX,,,,,,,75 [50-111],75,50,111,,2023-02-16T09:44:23Z,2015,2015-01-01,2015-12-31
30816475,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2016,SEX,BTSX,,,,,,,68 [44-104],68,44,104,,2023-02-16T09:44:23Z,2016,2016-01-01,2016-12-31
30816476,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2017,SEX,BTSX,,,,,,,61 [38-99],61,38,99,,2023-02-16T09:44:23Z,2017,2017-01-01,2017-12-31
30816477,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2018,SEX,BTSX,,,,,,,56 [33-95],56,33,95,,2023-02-16T09:44:23Z,2018,2018-01-01,2018-12-31
30816478,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2019,SEX,BTSX,,,,,,,52 [30-92],52,30,92,,2023-02-16T09:44:23Z,2019,2019-01-01,2019-12-31
30816479,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2020,SEX,BTSX,,,,,,,49 [27-90],49,27,90,,2023-02-16T09:44:23Z,2020,2020-01-01,2020-12-31
30816480,CM_03,COUNTRY,STP,AFR,Africa,YEAR,2021,SEX,BTSX,,,,,,,48 [25-90],48,25,90,,2023-02-16T09:44:23Z,2021,2021-01-01,2021-12-31
30816481,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,1990,SEX,BTSX,,,,,,,261 [159-348],261,159,348,,2023-02-16T09:44:23Z,1990,1990-01-01,1990-12-31
30816482,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,1991,SEX,BTSX,,,,,,,254 [163-334],254,163,334,,2023-02-16T09:44:23Z,1991,1991-01-01,1991-12-31
30816483,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,1992,SEX,BTSX,,,,,,,246 [165-319],246,165,319,,2023-02-16T09:44:23Z,1992,1992-01-01,1992-12-31
30816484,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,1993,SEX,BTSX,,,,,,,238 [167-304],238,167,304,,2023-02-16T09:44:23Z,1993,1993-01-01,1993-12-31
30816485,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,1994,SEX,BTSX,,,,,,,229 [165-291],229,165,291,,2023-02-16T09:44:23Z,1994,1994-01-01,1994-12-31
30816486,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,1995,SEX,BTSX,,,,,,,223 [165-280],223,165,280,,2023-02-16T09:44:23Z,1995,1995-01-01,1995-12-31
30816487,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,1996,SEX,BTSX,,,,,,,216 [160-272],216,160,272,,2023-02-16T09:44:23Z,1996,1996-01-01,1996-12-31
30816488,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,1997,SEX,BTSX,,,,,,,209 [156-262],209,156,262,,2023-02-16T09:44:23Z,1997,1997-01-01,1997-12-31
30816489,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,1998,SEX,BTSX,,,,,,,203 [152-254],203,152,254,,2023-02-16T09:44:23Z,1998,1998-01-01,1998-12-31
30816490,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,1999,SEX,BTSX,,,,,,,199 [150-248],199,150,248,,2023-02-16T09:44:23Z,1999,1999-01-01,1999-12-31
30816491,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2000,SEX,BTSX,,,,,,,197 [153-245],197,153,245,,2023-02-16T09:44:23Z,2000,2000-01-01,2000-12-31
30816492,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2001,SEX,BTSX,,,,,,,198 [155-247],198,155,247,,2023-02-16T09:44:23Z,2001,2001-01-01,2001-12-31
30816493,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2002,SEX,BTSX,,,,,,,200 [158-250],200,158,250,,2023-02-16T09:44:23Z,2002,2002-01-01,2002-12-31
30816494,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2003,SEX,BTSX,,,,,,,200 [159-253],200,159,253,,2023-02-16T09:44:23Z,2003,2003-01-01,2003-12-31
30816495,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2004,SEX,BTSX,,,,,,,200 [157-255],200,157,255,,2023-02-16T09:44:23Z,2004,2004-01-01,2004-12-31
30816496,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2005,SEX,BTSX,,,,,,,196 [154-252],196,154,252,,2023-02-16T09:44:23Z,2005,2005-01-01,2005-12-31
30816497,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2006,SEX,BTSX,,,,,,,192 [149-247],192,149,247,,2023-02-16T09:44:23Z,2006,2006-01-01,2006-12-31
30816498,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2007,SEX,BTSX,,,,,,,186 [144-241],186,144,241,,2023-02-16T09:44:23Z,2007,2007-01-01,2007-12-31
30816499,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2008,SEX,BTSX,,,,,,,180 [139-233],180,139,233,,2023-02-16T09:44:23Z,2008,2008-01-01,2008-12-31
30816500,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2009,SEX,BTSX,,,,,,,173 [132-224],173,132,224,,2023-02-16T09:44:23Z,2009,2009-01-01,2009-12-31
30816501,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2010,SEX,BTSX,,,,,,,167 [127-218],167,127,218,,2023-02-16T09:44:23Z,2010,2010-01-01,2010-12-31
30816502,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2011,SEX,BTSX,,,,,,,161 [121-213],161,121,213,,2023-02-16T09:44:23Z,2011,2011-01-01,2011-12-31
30816503,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2012,SEX,BTSX,,,,,,,156 [116-209],156,116,209,,2023-02-16T09:44:23Z,2012,2012-01-01,2012-12-31
30816504,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2013,SEX,BTSX,,,,,,,151 [110-206],151,110,206,,2023-02-16T09:44:23Z,2013,2013-01-01,2013-12-31
30816505,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2014,SEX,BTSX,,,,,,,146 [105-204],146,105,204,,2023-02-16T09:44:23Z,2014,2014-01-01,2014-12-31
30816506,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2015,SEX,BTSX,,,,,,,142 [100-202],142,100,202,,2023-02-16T09:44:23Z,2015,2015-01-01,2015-12-31
30816507,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2016,SEX,BTSX,,,,,,,137 [93-202],137,93,202,,2023-02-16T09:44:23Z,2016,2016-01-01,2016-12-31
30816508,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2017,SEX,BTSX,,,,,,,133 [87-202],133,87,202,,2023-02-16T09:44:23Z,2017,2017-01-01,2017-12-31
30816509,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2018,SEX,BTSX,,,,,,,129 [81-202],129,81,202,,2023-02-16T09:44:23Z,2018,2018-01-01,2018-12-31
30816510,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2019,SEX,BTSX,,,,,,,125 [76-203],125,76,203,,2023-02-16T09:44:23Z,2019,2019-01-01,2019-12-31
30816511,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2020,SEX,BTSX,,,,,,,122 [70-205],122,70,205,,2023-02-16T09:44:24Z,2020,2020-01-01,2020-12-31
30816512,CM_03,COUNTRY,SUR,AMR,Americas,YEAR,2021,SEX,BTSX,,,,,,,119 [65-204],119,65,204,,2023-02-16T09:44:24Z,2021,2021-01-01,2021-12-31
30816513,CM_03,COUNTRY,SVK,EUR,Europe,YEAR,1983,SEX,BTSX,,,,,,,1 093 [1 054-1 134],1093,1054,1134,,2023-02-16T09:44:24Z,1983,1983-01-01,1983-12-31
30816514,CM_03,COUNTRY,SVK,EUR,Europe,YEAR,1984,SEX,BTSX,,,,,,,1 029 [993-1 066],1029,993,1066,,2023-02-16T09:44:24Z,1984,1984-01-01,1984-12-31
30816515,CM_03,COUNTRY,SVK,EUR,Europe,YEAR,1985,SEX,BTSX,,,,,,,969 [935-1 005],969,935,1005,,2023-02-16T09:44:24Z,1985,1985-01-01,1985-12-31
30816516,CM_03,COUNTRY,SVK,EUR,Europe,YEAR,1986,SEX,BTSX,,,,,,,891 [860-923],891,860,923,,2023-02-16T09:44:24Z,1986,1986-01-01,1986-12-31
30816517,CM_03,COUNTRY,SVK,EUR,Europe,YEAR,1987,SEX,BTSX,,,,,,,817 [788-848],817,788,848,,2023-02-16T09:44:24Z,1987,1987-01-01,1987-12-31
30816518,CM_03,COUNTRY,SVK,EUR,Europe,YEAR,1988,SEX,BTSX,,,,,,,771 [744-799],771,744,799,,2023-02-16T09:44:24Z,1988,1988-01-01,1988-12-31
30816519,CM_03,COUNTRY,SVK,EUR,Europe,YEAR,1989,SEX,BTSX,,,,,,,714 [688-741],714,688,741,,2023-02-16T09:44:24Z,1989,1989-01-01,1989-12-31
30816520,CM_03,COUNTRY,SVK,EUR,Europe,YEAR,1990,SEX,BTSX,,,,,,,690 [663-715],690,663,715,,2023-02-16T09:44:24Z,1990,1990-01-01,1990-12-31
30816521,CM_03,COUNTRY,SVK,EUR,Europe,YEAR,1991,SEX,BTSX,,,,,,,656 [631-680],656,631,680,,2023-02-16T09:44:24Z,1991,1991-01-01,1991-12-31
